score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;human_sent_messages_nr;rescuebot_sent_messages_nr;world_nr;tick_nr
5;0.5;MoveWest;(16, 17);MoveSouth;(15, 20);0;0;1;4619
5;0.5;MoveWest;(16, 17);;(15, 20);0;0;1;4620
5;0.5;MoveWest;(16, 17);MoveSouth;(15, 21);0;0;1;4621
5;0.5;MoveWest;(16, 17);;(15, 21);0;0;1;4622
5;0.5;MoveWest;(16, 17);;(15, 21);0;0;1;4623
5;0.5;MoveWest;(16, 17);;(15, 21);0;0;1;4624
5;0.5;MoveWest;(16, 17);;(15, 21);0;0;1;4625
5;0.5;MoveWest;(16, 17);;(15, 21);0;0;1;4626
5;0.5;MoveWest;(16, 17);MoveNorth;(15, 20);0;0;1;4627
5;0.5;MoveWest;(15, 17);;(15, 20);0;0;1;4628
5;0.5;MoveWest;(15, 17);MoveNorth;(15, 19);0;0;1;4629
5;0.5;MoveWest;(15, 17);;(15, 19);0;0;1;4630
5;0.5;MoveWest;(15, 17);MoveNorth;(15, 18);0;0;1;4631
5;0.5;MoveWest;(15, 17);;(15, 18);0;0;1;4632
5;0.5;MoveWest;(15, 17);;(15, 18);0;0;1;4633
5;0.5;MoveWest;(15, 17);MoveNorth;(15, 17);0;0;1;4634
5;0.5;MoveWest;(15, 17);;(15, 17);0;0;1;4635
5;0.5;MoveWest;(15, 17);;(15, 17);0;0;1;4636
5;0.5;MoveWest;(14, 17);;(15, 17);0;0;1;4637
5;0.5;MoveWest;(14, 17);MoveWest;(14, 17);0;0;1;4638
5;0.5;MoveWest;(14, 17);;(14, 17);0;0;1;4639
5;0.5;MoveWest;(14, 17);;(14, 17);0;0;1;4640
5;0.5;MoveWest;(14, 17);MoveWest;(14, 17);0;0;1;4641
5;0.5;MoveWest;(14, 17);MoveWest;(14, 17);0;0;1;4642
5;0.5;MoveWest;(14, 17);MoveWest;(13, 17);0;0;1;4643
5;0.5;MoveWest;(14, 17);MoveWest;(12, 17);0;0;1;4644
5;0.5;MoveWest;(14, 17);;(12, 17);0;0;1;4645
5;0.5;MoveWest;(14, 17);;(12, 17);0;0;1;4646
5;0.5;MoveWest;(14, 17);MoveWest;(12, 17);0;0;1;4647
5;0.5;MoveWest;(13, 17);MoveWest;(12, 17);0;0;1;4648
5;0.5;MoveWest;(13, 17);MoveWest;(11, 17);0;0;1;4649
5;0.5;MoveWest;(13, 17);MoveNorth;(11, 17);0;0;1;4650
5;0.5;MoveWest;(13, 17);;(11, 17);0;0;1;4651
5;0.5;MoveWest;(13, 17);;(11, 17);0;0;1;4652
5;0.5;MoveWest;(13, 17);MoveNorth;(11, 17);0;0;1;4653
5;0.5;MoveWest;(13, 17);;(11, 17);0;0;1;4654
5;0.5;MoveWest;(13, 17);;(11, 17);0;0;1;4655
5;0.5;MoveWest;(13, 17);;(11, 17);0;0;1;4656
5;0.5;MoveWest;(12, 17);MoveEast;(12, 17);0;0;1;4657
5;0.5;MoveWest;(12, 17);;(12, 17);0;0;1;4658
5;0.5;MoveWest;(12, 17);;(12, 17);0;0;1;4659
5;0.5;MoveWest;(12, 17);;(12, 17);0;0;1;4660
5;0.5;MoveWest;(12, 17);;(12, 17);0;0;1;4661
5;0.5;MoveWest;(12, 17);;(12, 17);0;0;1;4662
5;0.5;MoveWest;(12, 17);;(12, 17);0;0;1;4663
5;0.5;MoveWest;(12, 17);MoveNorth;(12, 17);0;0;1;4664
5;0.5;MoveWest;(12, 17);MoveNorth;(12, 17);0;0;1;4665
5;0.5;MoveWest;(12, 17);MoveNorth;(12, 16);0;0;1;4666
5;0.5;MoveWest;(12, 17);MoveNorth;(12, 16);0;0;1;4667
5;0.5;MoveWest;(11, 17);MoveNorth;(12, 16);0;0;1;4668
5;0.5;MoveWest;(11, 17);MoveNorth;(12, 15);0;0;1;4669
5;0.5;MoveWest;(11, 17);MoveSouth;(12, 15);0;0;1;4670
5;0.5;MoveWest;(11, 17);MoveSouth;(12, 15);0;0;1;4671
5;0.5;MoveWest;(11, 17);MoveSouth;(12, 16);0;0;1;4672
5;0.5;MoveWest;(11, 17);MoveSouth;(12, 16);0;0;1;4673
5;0.5;MoveWest;(11, 17);MoveSouth;(12, 16);0;0;1;4674
5;0.5;MoveWest;(11, 17);MoveSouth;(12, 17);0;0;1;4675
5;0.5;MoveWest;(11, 17);;(12, 17);0;0;1;4676
5;0.5;MoveWest;(10, 17);;(12, 17);0;0;1;4677
5;0.5;MoveWest;(10, 17);;(12, 17);0;0;1;4678
5;0.5;MoveWest;(10, 17);;(12, 17);0;0;1;4679
5;0.5;MoveWest;(10, 17);MoveWest;(12, 17);0;0;1;4680
5;0.5;MoveWest;(10, 17);MoveWest;(12, 17);0;0;1;4681
5;0.5;MoveWest;(10, 17);MoveWest;(11, 17);0;0;1;4682
5;0.5;MoveWest;(10, 17);MoveWest;(10, 17);0;0;1;4683
5;0.5;MoveWest;(10, 17);;(10, 17);0;0;1;4684
5;0.5;MoveWest;(10, 17);MoveWest;(9, 17);0;0;1;4685
5;0.5;MoveWest;(9, 17);;(9, 17);0;0;1;4686
5;0.5;MoveWest;(9, 17);;(9, 17);0;0;1;4687
5;0.5;MoveWest;(9, 17);MoveWest;(8, 17);0;0;1;4688
5;0.5;MoveWest;(9, 17);;(8, 17);0;0;1;4689
5;0.5;MoveWest;(9, 17);;(8, 17);0;0;1;4690
5;0.5;MoveWest;(9, 17);;(8, 17);0;0;1;4691
5;0.5;MoveWest;(9, 17);;(8, 17);0;0;1;4692
5;0.5;MoveWest;(9, 17);;(8, 17);0;0;1;4693
5;0.5;MoveWest;(9, 17);MoveNorth;(8, 17);0;0;1;4694
5;0.5;MoveWest;(8, 17);MoveNorth;(8, 17);0;0;1;4695
5;0.5;MoveWest;(8, 17);MoveNorth;(8, 17);0;0;1;4696
5;0.5;MoveWest;(8, 17);;(8, 17);0;0;1;4697
5;0.5;MoveWest;(8, 17);;(8, 17);0;0;1;4698
5;0.5;MoveWest;(8, 17);;(8, 17);0;0;1;4699
5;0.5;MoveWest;(8, 17);;(8, 17);0;0;1;4700
5;0.5;MoveWest;(8, 17);;(8, 17);0;0;1;4701
5;0.5;MoveWest;(8, 17);MoveEast;(8, 17);0;0;1;4702
5;0.5;MoveWest;(8, 17);MoveEast;(8, 17);0;0;1;4703
5;0.5;MoveWest;(8, 17);MoveEast;(9, 17);0;0;1;4704
5;0.5;MoveWest;(8, 17);MoveNorth;(9, 16);0;0;1;4705
5;0.5;MoveWest;(7, 17);;(9, 16);0;0;1;4706
5;0.5;MoveWest;(7, 17);;(9, 16);0;0;1;4707
5;0.5;MoveWest;(7, 17);MoveNorth;(9, 15);0;0;1;4708
5;0.5;MoveWest;(7, 17);;(9, 15);0;0;1;4709
5;0.5;MoveWest;(7, 17);;(9, 15);0;0;1;4710
5;0.5;MoveWest;(7, 17);;(9, 15);0;0;1;4711
5;0.5;MoveWest;(7, 17);MoveNorth;(9, 14);0;0;1;4712
5;0.5;MoveWest;(7, 17);;(9, 14);0;0;1;4713
5;0.5;MoveWest;(7, 17);;(9, 14);0;0;1;4714
5;0.5;MoveWest;(7, 17);;(9, 14);0;0;1;4715
5;0.5;MoveWest;(7, 17);;(9, 14);0;0;1;4716
5;0.5;MoveWest;(6, 17);MoveSouth;(9, 15);0;0;1;4717
5;0.5;MoveWest;(6, 17);;(9, 15);0;0;1;4718
5;0.5;MoveWest;(6, 17);;(9, 15);0;0;1;4719
5;0.5;MoveWest;(6, 17);MoveSouth;(9, 16);0;0;1;4720
5;0.5;MoveWest;(6, 17);;(9, 16);0;0;1;4721
5;0.5;MoveWest;(6, 17);;(9, 16);0;0;1;4722
5;0.5;MoveWest;(6, 17);;(9, 16);0;0;1;4723
5;0.5;MoveWest;(6, 17);MoveSouth;(9, 17);0;0;1;4724
5;0.5;MoveWest;(6, 17);;(9, 17);0;0;1;4725
5;0.5;MoveWest;(6, 17);;(9, 17);0;0;1;4726
5;0.5;MoveWest;(6, 17);;(9, 17);0;0;1;4727
5;0.5;MoveWest;(5, 17);;(9, 17);0;0;1;4728
5;0.5;MoveWest;(5, 17);MoveWest;(8, 17);0;0;1;4729
5;0.5;MoveWest;(5, 17);;(8, 17);0;0;1;4730
5;0.5;MoveWest;(5, 17);MoveWest;(8, 17);0;0;1;4731
5;0.5;MoveWest;(5, 17);MoveWest;(8, 17);0;0;1;4732
5;0.5;MoveWest;(5, 17);MoveWest;(7, 17);0;0;1;4733
5;0.5;MoveWest;(5, 17);MoveWest;(7, 17);0;0;1;4734
5;0.5;MoveWest;(5, 17);MoveWest;(7, 17);0;0;1;4735
5;0.5;MoveWest;(5, 17);MoveWest;(6, 17);0;0;1;4736
5;0.5;MoveWest;(5, 17);;(6, 17);0;0;1;4737
5;0.5;MoveWest;(5, 17);;(6, 17);0;0;1;4738
5;0.5;MoveWest;(4, 17);;(6, 17);0;0;1;4739
5;0.5;MoveWest;(4, 17);;(6, 17);0;0;1;4740
5;0.5;MoveWest;(4, 17);;(6, 17);0;0;1;4741
5;0.5;MoveWest;(4, 17);;(6, 17);0;0;1;4742
5;0.5;MoveWest;(4, 17);;(6, 17);0;0;1;4743
5;0.5;MoveWest;(4, 17);;(6, 17);0;0;1;4744
5;0.5;MoveWest;(4, 17);MoveWest;(6, 17);0;0;1;4745
5;0.5;MoveWest;(4, 17);MoveWest;(6, 17);0;0;1;4746
5;0.5;MoveWest;(4, 17);MoveWest;(5, 17);0;0;1;4747
5;0.5;MoveWest;(4, 17);;(5, 17);0;0;1;4748
5;0.5;MoveWest;(4, 17);;(5, 17);0;0;1;4749
5;0.5;MoveWest;(3, 17);;(5, 17);0;0;1;4750
5;0.5;;(3, 17);;(5, 17);0;0;1;4751
5;0.5;;(3, 17);;(5, 17);0;0;1;4752
5;0.5;;(3, 17);;(5, 17);0;0;1;4753
5;0.5;;(3, 17);;(5, 17);0;0;1;4754
5;0.5;;(3, 17);;(5, 17);0;0;1;4755
5;0.5;;(3, 17);;(5, 17);0;0;1;4756
5;0.5;;(3, 17);;(5, 17);0;0;1;4757
5;0.5;;(3, 17);;(5, 17);0;0;1;4758
5;0.5;;(3, 17);;(5, 17);0;0;1;4759
5;0.5;;(3, 17);;(5, 17);0;0;1;4760
5;0.5;;(3, 17);;(5, 17);0;0;1;4761
5;0.5;;(3, 17);;(5, 17);0;0;1;4762
5;0.5;;(3, 17);;(5, 17);0;0;1;4763
5;0.5;;(3, 17);;(5, 17);0;0;1;4764
5;0.5;;(3, 17);;(5, 17);0;0;1;4765
5;0.5;;(3, 17);;(5, 17);0;0;1;4766
5;0.5;;(3, 17);;(5, 17);0;0;1;4767
5;0.5;;(3, 17);;(5, 17);0;0;1;4768
5;0.5;;(3, 17);;(5, 17);0;0;1;4769
5;0.5;;(3, 17);;(5, 17);0;0;1;4770
5;0.5;;(3, 17);;(5, 17);0;0;1;4771
5;0.5;;(3, 17);;(5, 17);0;0;1;4772
5;0.5;;(3, 17);;(5, 17);0;0;1;4773
5;0.5;;(3, 17);;(5, 17);0;0;1;4774
5;0.5;;(3, 17);;(5, 17);0;0;1;4775
5;0.5;;(3, 17);;(5, 17);0;0;1;4776
5;0.5;;(3, 17);;(5, 17);0;0;1;4777
5;0.5;;(3, 17);;(5, 17);0;0;1;4778
5;0.5;;(3, 17);;(5, 17);0;0;1;4779
5;0.5;;(3, 17);;(5, 17);0;0;1;4780
5;0.5;;(3, 17);;(5, 17);0;0;1;4781
5;0.5;;(3, 17);;(5, 17);0;0;1;4782
5;0.5;;(3, 17);;(5, 17);0;0;1;4783
5;0.5;;(3, 17);;(5, 17);0;0;1;4784
5;0.5;;(3, 17);;(5, 17);0;0;1;4785
5;0.5;;(3, 17);;(5, 17);0;0;1;4786
5;0.5;;(3, 17);;(5, 17);0;0;1;4787
5;0.5;;(3, 17);;(5, 17);0;0;1;4788
5;0.5;;(3, 17);;(5, 17);0;0;1;4789
5;0.5;;(3, 17);;(5, 17);0;0;1;4790
5;0.5;;(3, 17);;(5, 17);0;0;1;4791
5;0.5;;(3, 17);;(5, 17);0;0;1;4792
5;0.5;;(3, 17);;(5, 17);0;0;1;4793
5;0.5;;(3, 17);;(5, 17);0;0;1;4794
5;0.5;;(3, 17);;(5, 17);0;0;1;4795
5;0.5;;(3, 17);;(5, 17);0;0;1;4796
5;0.5;;(3, 17);;(5, 17);0;0;1;4797
5;0.5;;(3, 17);;(5, 17);0;0;1;4798
5;0.5;;(3, 17);;(5, 17);0;0;1;4799
5;0.5;;(3, 17);;(5, 17);0;0;1;4800
5;0.5;;(3, 17);;(5, 17);0;0;1;4801
5;0.5;;(3, 17);;(5, 17);0;0;1;4802
5;0.5;;(3, 17);;(5, 17);0;0;1;4803
5;0.5;;(3, 17);;(5, 17);0;0;1;4804
5;0.5;;(3, 17);;(5, 17);0;0;1;4805
5;0.5;;(3, 17);;(5, 17);0;0;1;4806
5;0.5;;(3, 17);;(5, 17);0;0;1;4807
5;0.5;;(3, 17);;(5, 17);0;0;1;4808
5;0.5;;(3, 17);;(5, 17);0;0;1;4809
5;0.5;;(3, 17);;(5, 17);0;0;1;4810
5;0.5;;(3, 17);;(5, 17);0;0;1;4811
5;0.5;;(3, 17);;(5, 17);0;0;1;4812
5;0.5;;(3, 17);;(5, 17);0;0;1;4813
5;0.5;;(3, 17);;(5, 17);0;0;1;4814
5;0.5;;(3, 17);;(5, 17);0;0;1;4815
5;0.5;;(3, 17);;(5, 17);0;0;1;4816
5;0.5;;(3, 17);;(5, 17);0;0;1;4817
5;0.5;;(3, 17);;(5, 17);0;0;1;4818
5;0.5;;(3, 17);;(5, 17);0;0;1;4819
5;0.5;;(3, 17);;(5, 17);0;0;1;4820
5;0.5;;(3, 17);;(5, 17);0;0;1;4821
5;0.5;;(3, 17);;(5, 17);1;0;1;4822
5;0.5;;(3, 17);;(5, 17);0;0;1;4823
5;0.5;;(3, 17);;(5, 17);0;0;1;4824
5;0.5;;(3, 17);;(5, 17);0;0;1;4825
5;0.5;;(3, 17);;(5, 17);0;0;1;4826
5;0.5;;(3, 17);;(5, 17);0;0;1;4827
5;0.5;;(3, 17);;(5, 17);0;0;1;4828
5;0.5;;(3, 17);;(5, 17);0;0;1;4829
5;0.5;;(3, 17);MoveWest;(5, 17);0;0;1;4830
5;0.5;;(3, 17);MoveWest;(5, 17);0;0;1;4831
5;0.5;;(3, 17);MoveWest;(4, 17);0;0;1;4832
5;0.5;;(3, 17);;(4, 17);0;0;1;4833
5;0.5;;(3, 17);;(4, 17);0;0;1;4834
5;0.5;;(3, 17);;(4, 17);0;0;1;4835
5;0.5;;(3, 17);;(4, 17);0;0;1;4836
5;0.5;;(3, 17);MoveWest;(4, 17);0;0;1;4837
5;0.5;;(3, 17);MoveWest;(4, 17);0;0;1;4838
5;0.5;;(3, 17);MoveWest;(3, 17);0;0;1;4839
5;0.5;;(3, 17);;(3, 17);0;0;1;4840
5;0.5;;(3, 17);;(3, 17);0;0;1;4841
5;0.5;;(3, 17);;(3, 17);0;0;1;4842
5;0.5;;(3, 17);;(3, 17);0;0;1;4843
5;0.5;;(3, 17);;(3, 17);0;0;1;4844
5;0.5;;(3, 17);;(3, 17);0;0;1;4845
5;0.5;;(3, 17);;(3, 17);0;0;1;4846
5;0.5;;(3, 17);;(3, 17);0;0;1;4847
5;0.5;;(3, 17);;(3, 17);0;0;1;4848
5;0.5;;(3, 17);;(3, 17);0;0;1;4849
5;0.5;;(3, 17);;(3, 17);0;0;1;4850
5;0.5;;(3, 17);;(3, 17);0;0;1;4851
5;0.5;;(3, 17);;(3, 17);0;0;1;4852
5;0.5;;(3, 17);;(3, 17);0;0;1;4853
5;0.5;;(3, 17);;(3, 17);0;0;1;4854
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4855
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4856
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4857
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4858
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4859
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4860
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4861
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4862
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4863
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4864
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4865
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4866
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4867
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4868
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4869
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4870
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4871
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4872
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4873
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4874
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4875
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4876
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4877
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4878
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4879
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4880
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4881
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4882
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4883
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4884
5;0.5;;(3, 17);RemoveObjectTogether;(3, 17);0;0;1;4885
5;0.5;MoveNorth;(3, 17);;(3, 17);0;0;1;4886
5;0.5;MoveNorth;(3, 17);;(3, 17);0;0;1;4887
5;0.5;MoveNorth;(3, 17);;(3, 17);0;0;1;4888
5;0.5;MoveNorth;(3, 17);;(3, 17);0;0;1;4889
5;0.5;MoveNorth;(3, 17);;(3, 17);0;0;1;4890
5;0.5;MoveNorth;(3, 17);;(3, 17);0;0;1;4891
5;0.5;MoveNorth;(3, 17);;(3, 17);0;0;1;4892
5;0.5;MoveNorth;(3, 17);MoveEast;(4, 17);0;0;1;4893
5;0.5;MoveNorth;(3, 16);;(4, 17);0;0;1;4894
5;0.5;MoveNorthWest;(3, 16);;(4, 17);0;0;1;4895
5;0.5;MoveNorthWest;(3, 16);;(4, 17);0;0;1;4896
5;0.5;MoveNorthWest;(3, 16);;(4, 17);0;0;1;4897
5;0.5;MoveNorthWest;(3, 16);;(4, 17);0;0;1;4898
5;0.5;MoveNorthWest;(3, 16);;(4, 17);0;0;1;4899
5;0.5;MoveNorthWest;(3, 16);;(4, 17);0;0;1;4900
5;0.5;MoveNorthWest;(3, 16);MoveEast;(4, 17);0;0;1;4901
5;0.5;MoveNorthWest;(3, 16);MoveEast;(4, 17);0;0;1;4902
5;0.5;MoveNorthWest;(2, 15);MoveEast;(5, 17);0;0;1;4903
5;0.5;MoveNorth;(2, 15);;(5, 17);0;0;1;4904
5;0.5;MoveNorth;(2, 15);;(5, 17);0;0;1;4905
5;0.5;MoveNorth;(2, 15);;(5, 17);0;0;1;4906
5;0.5;MoveNorth;(2, 15);;(5, 17);0;0;1;4907
5;0.5;MoveNorth;(2, 15);;(5, 17);0;0;1;4908
5;0.5;MoveNorth;(2, 15);;(5, 17);0;0;1;4909
5;0.5;MoveNorth;(2, 15);;(5, 17);0;0;1;4910
5;0.5;MoveNorth;(2, 15);MoveSouth;(5, 17);0;0;1;4911
5;0.5;MoveNorth;(2, 14);MoveSouth;(5, 17);0;0;1;4912
5;0.5;MoveSouthEast;(2, 14);MoveSouth;(5, 18);0;0;1;4913
5;0.5;MoveSouthEast;(2, 14);;(5, 18);0;0;1;4914
5;0.5;MoveSouthEast;(2, 14);;(5, 18);0;0;1;4915
5;0.5;MoveSouthEast;(2, 14);;(5, 18);0;0;1;4916
5;0.5;MoveSouthEast;(2, 14);;(5, 18);0;0;1;4917
5;0.5;MoveSouthEast;(2, 14);;(5, 18);0;0;1;4918
5;0.5;MoveSouthEast;(2, 14);MoveNorth;(5, 17);0;0;1;4919
5;0.5;MoveSouthEast;(2, 14);;(5, 17);0;0;1;4920
5;0.5;MoveSouthEast;(3, 15);;(5, 17);0;0;1;4921
5;0.5;MoveNorthEast;(3, 15);MoveWest;(5, 17);0;0;1;4922
5;0.5;MoveNorthEast;(3, 15);MoveWest;(5, 17);0;0;1;4923
5;0.5;MoveNorthEast;(3, 15);MoveWest;(4, 17);0;0;1;4924
5;0.5;MoveNorthEast;(3, 15);;(4, 17);0;0;1;4925
5;0.5;MoveNorthEast;(3, 15);MoveWest;(4, 17);0;0;1;4926
5;0.5;MoveNorthEast;(3, 15);MoveWest;(4, 17);0;0;1;4927
5;0.5;MoveNorthEast;(3, 15);MoveWest;(3, 17);0;0;1;4928
5;0.5;MoveNorthEast;(3, 15);;(3, 17);0;0;1;4929
5;0.5;MoveNorthEast;(4, 14);;(3, 17);0;0;1;4930
5;0.5;;(4, 14);;(3, 17);0;0;1;4931
5;0.5;;(4, 14);;(3, 17);0;0;1;4932
5;0.5;;(4, 14);MoveNorth;(3, 16);0;0;1;4933
5;0.5;;(4, 14);;(3, 16);0;0;1;4934
5;0.5;;(4, 14);;(3, 16);0;0;1;4935
5;0.5;;(4, 14);MoveNorth;(3, 15);0;0;1;4936
5;0.5;;(4, 14);;(3, 15);0;0;1;4937
5;0.5;;(4, 14);;(3, 15);0;0;1;4938
5;0.5;;(4, 14);;(3, 15);0;0;1;4939
5;0.5;;(4, 14);;(3, 15);0;0;1;4940
5;0.5;;(4, 14);;(3, 15);0;0;1;4941
5;0.5;;(4, 14);;(3, 15);0;0;1;4942
5;0.5;;(4, 14);;(3, 15);0;0;1;4943
5;0.5;;(4, 14);;(3, 15);0;0;1;4944
5;0.5;;(4, 14);MoveEast;(4, 15);0;0;1;4945
5;0.5;;(4, 14);;(4, 15);0;0;1;4946
5;0.5;;(4, 14);;(4, 15);0;0;1;4947
5;0.5;;(4, 14);;(4, 15);0;0;1;4948
5;0.5;;(4, 14);;(4, 15);0;0;1;4949
5;0.5;;(4, 14);;(4, 15);0;0;1;4950
5;0.5;;(4, 14);;(4, 15);0;0;1;4951
5;0.5;;(4, 14);;(4, 15);0;0;1;4952
5;0.5;;(4, 14);;(4, 15);0;0;1;4953
5;0.5;;(4, 14);;(4, 15);0;0;1;4954
5;0.5;;(4, 14);;(4, 15);0;0;1;4955
5;0.5;;(4, 14);;(4, 15);0;0;1;4956
5;0.5;;(4, 14);;(4, 15);0;0;1;4957
5;0.5;;(4, 14);;(4, 15);0;0;1;4958
5;0.5;;(4, 14);;(4, 15);0;0;1;4959
5;0.5;;(4, 14);;(4, 15);0;0;1;4960
5;0.5;;(4, 14);;(4, 15);0;0;1;4961
5;0.5;;(4, 14);;(4, 15);0;0;1;4962
5;0.5;;(4, 14);;(4, 15);0;0;1;4963
5;0.5;;(4, 14);;(4, 15);0;0;1;4964
5;0.5;;(4, 14);;(4, 15);0;0;1;4965
5;0.5;;(4, 14);;(4, 15);0;0;1;4966
5;0.5;;(4, 14);;(4, 15);0;0;1;4967
5;0.5;;(4, 14);;(4, 15);0;0;1;4968
5;0.5;;(4, 14);;(4, 15);0;0;1;4969
5;0.5;;(4, 14);;(4, 15);0;0;1;4970
5;0.5;;(4, 14);;(4, 15);0;0;1;4971
5;0.5;;(4, 14);;(4, 15);0;0;1;4972
5;0.5;;(4, 14);;(4, 15);0;0;1;4973
5;0.5;;(4, 14);;(4, 15);0;0;1;4974
5;0.5;;(4, 14);;(4, 15);0;0;1;4975
5;0.5;;(4, 14);;(4, 15);0;0;1;4976
5;0.5;;(4, 14);;(4, 15);0;0;1;4977
5;0.5;;(4, 14);;(4, 15);0;0;1;4978
5;0.5;;(4, 14);;(4, 15);0;0;1;4979
5;0.5;;(4, 14);;(4, 15);0;0;1;4980
5;0.5;;(4, 14);;(4, 15);0;0;1;4981
5;0.5;;(4, 14);;(4, 15);0;0;1;4982
5;0.5;;(4, 14);;(4, 15);0;0;1;4983
5;0.5;;(4, 14);;(4, 15);0;0;1;4984
5;0.5;;(4, 14);;(4, 15);0;0;1;4985
5;0.5;;(4, 14);;(4, 15);0;0;1;4986
5;0.5;;(4, 14);;(4, 15);0;0;1;4987
5;0.5;;(4, 14);;(4, 15);0;0;1;4988
5;0.5;;(4, 14);;(4, 15);0;0;1;4989
5;0.5;;(4, 14);;(4, 15);0;0;1;4990
5;0.5;;(4, 14);;(4, 15);0;0;1;4991
5;0.5;;(4, 14);;(4, 15);0;0;1;4992
5;0.5;;(4, 14);;(4, 15);0;0;1;4993
5;0.5;;(4, 14);;(4, 15);0;0;1;4994
5;0.5;;(4, 14);;(4, 15);0;0;1;4995
5;0.5;;(4, 14);;(4, 15);0;0;1;4996
5;0.5;;(4, 14);;(4, 15);0;0;1;4997
5;0.5;;(4, 14);;(4, 15);0;0;1;4998
5;0.5;;(4, 14);;(4, 15);0;0;1;4999
5;0.5;;(4, 14);;(4, 15);0;0;1;5000
5;0.5;;(4, 14);;(4, 15);0;0;1;5001
5;0.5;;(4, 14);;(4, 15);0;0;1;5002
5;0.5;;(4, 14);;(4, 15);0;0;1;5003
5;0.5;;(4, 14);;(4, 15);0;0;1;5004
5;0.5;;(4, 14);;(4, 15);0;0;1;5005
5;0.5;;(4, 14);;(4, 15);0;0;1;5006
5;0.5;;(4, 14);;(4, 15);0;0;1;5007
5;0.5;;(4, 14);;(4, 15);0;0;1;5008
5;0.5;;(4, 14);;(4, 15);0;0;1;5009
5;0.5;;(4, 14);;(4, 15);0;0;1;5010
5;0.5;;(4, 14);;(4, 15);0;0;1;5011
5;0.5;;(4, 14);;(4, 15);0;0;1;5012
5;0.5;;(4, 14);;(4, 15);0;0;1;5013
5;0.5;;(4, 14);;(4, 15);0;0;1;5014
5;0.5;;(4, 14);;(4, 15);0;0;1;5015
5;0.5;;(4, 14);;(4, 15);0;0;1;5016
5;0.5;;(4, 14);;(4, 15);0;0;1;5017
5;0.5;;(4, 14);;(4, 15);0;0;1;5018
5;0.5;;(4, 14);;(4, 15);1;0;1;5019
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5020
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5021
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5022
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5023
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5024
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5025
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5026
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5027
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5028
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5029
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5030
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5031
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5032
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5033
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5034
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5035
5;0.5;Idle;(4, 14);;(4, 15);0;0;1;5036
